7.300000000000000000e+01,9.289050454709207827e+01,1.682560615084634392e+01,9.618797043106300237e-02,7.388643594298571315e+01,1.624201962670280963e+01,2.241418143652512338e-02,5.799740710000000021e+00
7.300000000000000000e+01,9.455550805081423960e+01,1.681845725111723766e+01,1.069661875074990331e-01,7.549470841618654049e+01,1.622845605003523417e+01,-6.194443757383588569e-04,5.899821030000000022e+00
7.300000000000000000e+01,9.623089743729676115e+01,1.680024705483134895e+01,1.190098420611775260e-01,7.710088530963417952e+01,1.622609266049309795e+01,-2.457214717127759185e-02,5.999885349999999562e+00
7.300000000000000000e+01,9.791399803495384901e+01,1.681559815284661497e+01,1.306616867536719295e-01,7.870330725024938090e+01,1.620773174794494409e+01,-4.778617706055370007e-02,6.099926270000000095e+00
7.300000000000000000e+01,9.960545932874309472e+01,1.684226790507063498e+01,1.404214743379340602e-01,8.031852050594628167e+01,1.620416351504942654e+01,-7.021283981370476934e-02,6.199945589999999562e+00
7.300000000000000000e+01,1.013015854263122577e+02,1.688176953120727930e+01,1.479902969170555915e-01,8.193696749001830426e+01,1.620347388423522617e+01,-9.249574929182191596e-02,6.299926909999999936e+00
7.300000000000000000e+01,1.029964556105125979e+02,1.691638877401938501e+01,1.504257871193370177e-01,8.355491399456924739e+01,1.620008633351133298e+01,-1.131972496380846682e-01,6.399850830000000101e+00
7.300000000000000000e+01,1.046953680922908347e+02,1.694430656397807766e+01,1.445445624992859890e-01,8.516912153397765906e+01,1.619029837647748238e+01,-1.311691084912947336e-01,6.499664590000000075e+00
7.300000000000000000e+01,1.063628705519827946e+02,1.694229593224133623e+01,1.323743967740813876e-01,8.677356181647269295e+01,1.617497142972304047e+01,-1.466735191303223107e-01,6.599681568000000276e+00
7.300000000000000000e+01,1.080720181457243996e+02,1.697342351925526316e+01,1.169654543820644599e-01,8.838719815987927575e+01,1.617094758883114736e+01,-1.597975330510074121e-01,6.699765568000000115e+00
7.300000000000000000e+01,1.097801741837167810e+02,1.699066275354720545e+01,9.884373516805719517e-02,8.999313384403585303e+01,1.616063471402327067e+01,-1.706063799846569418e-01,6.799805568000000022e+00
7.300000000000000000e+01,1.114792734800012965e+02,1.701735402537867259e+01,8.035838222929340968e-02,9.160726333839920699e+01,1.615215649506271944e+01,-1.796936756412457759e-01,6.899800567999999856e+00
7.300000000000000000e+01,1.131885474317253397e+02,1.702080209449080073e+01,5.929189038601749562e-02,9.322665136103766770e+01,1.614467585933288873e+01,-1.857172986051178198e-01,6.999768568000000357e+00
7.300000000000000000e+01,1.149125320350064641e+02,1.702910583986882642e+01,3.103044187179665805e-02,9.484271714718512669e+01,1.613385196185284798e+01,-1.867007885793804112e-01,7.099726568000000348e+00
7.300000000000000000e+01,1.165851310372162573e+02,1.701765470516406609e+01,-3.356083091107604256e-03,9.644368153035333080e+01,1.611354014559430681e+01,-1.824224186679417326e-01,7.199678568000000389e+00
7.300000000000000000e+01,1.182725033576933811e+02,1.701420243772901841e+01,-4.385429276814808985e-02,9.802861636592034245e+01,1.608641299011010162e+01,-1.721706353525345456e-01,7.299631567999999682e+00
7.300000000000000000e+01,1.199537163159958908e+02,1.700079186135966580e+01,-8.931644619725645495e-02,9.961453136217444637e+01,1.607044097822984341e+01,-1.571173999023391110e-01,7.399663480000000071e+00
7.300000000000000000e+01,1.216653557409505595e+02,1.699194258086592058e+01,-1.359907059043730382e-01,1.012011761834160382e+02,1.605512414713329861e+01,-1.398407225745380844e-01,7.499870800000000060e+00
7.300000000000000000e+01,1.232696420848367183e+02,1.694212042035278287e+01,-1.835007596538252850e-01,1.027939176660439387e+02,1.604316675446910878e+01,-1.208645137007755693e-01,7.600067120000000287e+00
7.300000000000000000e+01,1.248424259731126682e+02,1.690731985638938895e+01,-2.309759665607469536e-01,1.043839987120498591e+02,1.602886834102689662e+01,-1.014378680232662922e-01,7.700201039999999608e+00
7.300000000000000000e+01,1.265079456021125566e+02,1.690991623385251330e+01,-2.762671729553367039e-01,1.059741198647413256e+02,1.601753781650051778e+01,-8.226254196877594294e-02,7.800281359999999609e+00
7.300000000000000000e+01,1.281871965754973530e+02,1.689654914000934127e+01,-3.180610120227202464e-01,1.075638615519107901e+02,1.600639784904262086e+01,-6.312893985042271339e-02,7.900289680000000203e+00
7.300000000000000000e+01,1.298912992041883854e+02,1.688778305744651220e+01,-3.536245544856296275e-01,1.091417704917188729e+02,1.599731870567467773e+01,-4.591835779935586614e-02,8.000265000000000626e+00
7.300000000000000000e+01,1.315506068421426562e+02,1.684672576832444690e+01,-3.796403578197076190e-01,1.107262941262396794e+02,1.599303178807535630e+01,-3.255394743429779192e-02,8.100201919999999944e+00
7.300000000000000000e+01,1.332195084275076624e+02,1.681140192680243928e+01,-3.980439184111208006e-01,1.123158059158500492e+02,1.599557601992163924e+01,-2.167599061154416168e-02,8.200150239999999258e+00
7.300000000000000000e+01,1.349121197102372776e+02,1.677826065325033511e+01,-4.122112958442056274e-01,1.139124384524303082e+02,1.600766264538953365e+01,-1.142536972359100601e-02,8.300116559999999311e+00
7.300000000000000000e+01,1.365932944800390203e+02,1.673545151433312839e+01,-4.223294860003998230e-01,1.154961231871122607e+02,1.601148298388078217e+01,-1.307722656339761281e-03,8.400116479999999441e+00
7.300000000000000000e+01,1.382190614556527919e+02,1.666424562918721364e+01,-4.303804905741475118e-01,1.170857371053511713e+02,1.600685837811965229e+01,1.033251118277309782e-02,8.500171800000000388e+00
7.300000000000000000e+01,1.397843174485492455e+02,1.660120578403380165e+01,-4.343328111876981201e-01,1.186821875719010109e+02,1.600986987955838359e+01,2.210561220122068959e-02,8.600253119999999640e+00
7.300000000000000000e+01,1.413739424567389449e+02,1.655871754379554872e+01,-4.296869107044966607e-01,1.202804716011412296e+02,1.600826990294082464e+01,3.114584327277750142e-02,8.700333040000000295e+00
7.300000000000000000e+01,1.429979893656631020e+02,1.652550574238473402e+01,-4.174939186007520231e-01,1.218787872201717875e+02,1.600738879577282603e+01,3.820174431768875306e-02,8.800400359999999367e+00
7.300000000000000000e+01,1.446605882893253181e+02,1.649097179683651859e+01,-3.978976301855609021e-01,1.234717286524095101e+02,1.600883650810450831e+01,4.331367642984503691e-02,8.900436680000000322e+00
7.300000000000000000e+01,1.462669291286797772e+02,1.643601004520019160e+01,-3.717212408673467583e-01,1.250661109741910622e+02,1.601419826930676749e+01,4.647486994919389908e-02,9.000438000000000827e+00
7.300000000000000000e+01,1.478651257972400686e+02,1.638844172978553360e+01,-3.421990265826019839e-01,1.266555406316476251e+02,1.601425836468950337e+01,4.898360879973198689e-02,9.100402920000000506e+00
7.300000000000000000e+01,1.494616391773619455e+02,1.636837693343825251e+01,-3.095934187989996533e-01,1.282431285722703933e+02,1.601426288131725784e+01,5.041170669105687896e-02,9.200345240000000757e+00
7.300000000000000000e+01,1.510611182569757318e+02,1.635963319995102339e+01,-2.745241984819292713e-01,1.298353852575156395e+02,1.601887403002521992e+01,5.030457949999032896e-02,9.300276560000000359e+00
7.300000000000000000e+01,1.527276794099750532e+02,1.637020768985788877e+01,-2.390219684415912649e-01,1.314346392697717363e+02,1.602869324344885982e+01,4.959559197415631254e-02,9.400213479999999677e+00
7.300000000000000000e+01,1.543515982188758073e+02,1.635509583340663298e+01,-2.044663664524241919e-01,1.330362110217586746e+02,1.603713176412983543e+01,4.900961574043963265e-02,9.500184799999999541e+00
7.300000000000000000e+01,1.559585927033431290e+02,1.631832843324694338e+01,-1.732972187752732651e-01,1.346401737618302832e+02,1.603236850711980210e+01,4.917818394700963075e-02,9.600202120000000505e+00
7.300000000000000000e+01,1.575710277440447555e+02,1.629303255555990049e+01,-1.485568383193570374e-01,1.362436879373333625e+02,1.602834286120079454e+01,5.116476789819929261e-02,9.700259040000000610e+00
7.300000000000000000e+01,1.592318667419521319e+02,1.628337771753887608e+01,-1.283744745564701084e-01,1.378508926741154710e+02,1.604095480149279496e+01,5.378696781886047745e-02,9.800342360000000141e+00
7.300000000000000000e+01,1.608426710160655375e+02,1.623396337037938508e+01,-1.094339149164088032e-01,1.394591339445104268e+02,1.605217411648853343e+01,5.501856895492401867e-02,9.900427679999999953e+00
7.300000000000000000e+01,1.624567439082371436e+02,1.619637121131331980e+01,-9.154437904600622178e-02,1.410729799088450420e+02,1.606378757386618261e+01,5.451654777726826911e-02,1.000048999999999921e+01
7.300000000000000000e+01,1.640943776940231942e+02,1.617232237224549607e+01,-7.283960013286933100e-02,1.426862099142116449e+02,1.606401205393296294e+01,5.118649418768130704e-02,1.010049992000000074e+01
7.300000000000000000e+01,1.657352675740857535e+02,1.615416238491491541e+01,-5.514476905786305783e-02,1.442973212889720571e+02,1.606737455009885451e+01,4.524322112107863336e-02,1.020047824000000070e+01
7.300000000000000000e+01,1.673357265996117178e+02,1.613831782776730606e+01,-4.263245009857998674e-02,1.459068983770357590e+02,1.606909157504069441e+01,3.793558702912658287e-02,1.030043356000000010e+01
7.300000000000000000e+01,1.688153617835505713e+02,1.611165928344447451e+01,-3.426616572135142424e-02,1.475029696107926895e+02,1.606154443504943075e+01,2.828285435886547516e-02,1.040037648000000026e+01
7.300000000000000000e+01,1.704220958585011374e+02,1.615171500179024733e+01,-2.984440222942004450e-02,1.491057453957666610e+02,1.605023804437807300e+01,1.556742621011314096e-02,1.050030980000000014e+01
7.300000000000000000e+01,1.719390673040838351e+02,1.614919287456133290e+01,-2.902499076553006346e-02,1.507088343372420525e+02,1.605179875099442555e+01,8.693260644454819551e-04,1.060023711999999918e+01
7.300000000000000000e+01,1.734547953314164488e+02,1.615854543420011424e+01,-2.941015025512148939e-02,1.523178900277705452e+02,1.605222471510432314e+01,-1.483737819435431218e-02,1.070016503999999991e+01
7.300000000000000000e+01,1.750649760622744395e+02,1.619993742364535194e+01,-3.110664784773614633e-02,1.539214248493158266e+02,1.605087789130982046e+01,-3.066210403099182275e-02,1.080012535999999912e+01
7.300000000000000000e+01,1.765982435760329565e+02,1.619297968488525541e+01,-3.409007409799287569e-02,1.555280654824865678e+02,1.606364861437031522e+01,-4.503006751612925740e-02,1.090014567999999962e+01
7.300000000000000000e+01,1.781870889886792213e+02,1.621810490466839383e+01,-3.669873856446606575e-02,1.571028061628245780e+02,1.607342872706145798e+01,-5.830711876901600865e-02,1.100020699999999962e+01
7.300000000000000000e+01,1.798409228348693603e+02,1.625150440005166175e+01,-3.768876813869558029e-02,1.587026439262829456e+02,1.607506860073215549e+01,-7.147389891276084706e-02,1.110026891999999954e+01
7.300000000000000000e+01,1.815023519879615037e+02,1.625954416490560206e+01,-3.539185210726429609e-02,1.602719592603424417e+02,1.607828190982371197e+01,-8.353693928088623544e-02,1.120032523999999974e+01
7.300000000000000000e+01,1.830824008346847052e+02,1.623392649798307730e+01,-2.754300737695154072e-02,1.618104276469454135e+02,1.606194837014943033e+01,-9.392159598041774360e-02,1.130036555999999948e+01
7.300000000000000000e+01,1.846135643851299619e+02,1.620046106164043209e+01,-1.595930085978973859e-02,1.633293590626767866e+02,1.604498894817580990e+01,-1.025821601717682441e-01,1.140036648000000064e+01
7.300000000000000000e+01,1.861490843115141445e+02,1.618147254194456153e+01,-3.816913029526187821e-03,1.648664548349737231e+02,1.604873252855874810e+01,-1.090093679736034021e-01,1.150034080000000003e+01
7.300000000000000000e+01,1.877355899679750735e+02,1.618896091281174066e+01,8.499371952116622012e-03,1.664739509430228850e+02,1.605585580503401033e+01,-1.132811527584108718e-01,1.160027612000000019e+01
7.300000000000000000e+01,1.892910894860156361e+02,1.618694174546889286e+01,1.921339985872595052e-02,1.680949380549718910e+02,1.604751958882254570e+01,-1.157061069945858611e-01,1.170019504000000055e+01
7.300000000000000000e+01,1.908528732065651070e+02,1.618787944444475002e+01,2.938356809594151395e-02,1.697235807958714133e+02,1.602986486167138835e+01,-1.152985219412041018e-01,1.180013736000000080e+01
7.300000000000000000e+01,1.925135693954271403e+02,1.622519480843532946e+01,4.201085090941679423e-02,1.713465113762718204e+02,1.601255909694186030e+01,-1.108729701853397864e-01,1.190009367999999945e+01
7.300000000000000000e+01,1.942052983731356619e+02,1.625086041947451676e+01,5.582241261873681359e-02,1.729711934454829247e+02,1.599816152508554445e+01,-1.020627614799646810e-01,1.200007300000000043e+01
7.300000000000000000e+01,1.959648127294864253e+02,1.628345680483139191e+01,7.016189367105103714e-02,1.745460204304972933e+02,1.596764113124302575e+01,-8.815795442549556604e-02,1.210009392000000084e+01
7.300000000000000000e+01,1.977170806512002343e+02,1.627937091040043782e+01,8.530234098288347333e-02,1.761449885245675091e+02,1.596142098439141677e+01,-7.049187282421617851e-02,1.220018123999999915e+01
7.300000000000000000e+01,1.994382046781501288e+02,1.625750578771625499e+01,1.002602690626494680e-01,1.777561728009883950e+02,1.595427859138272275e+01,-5.151237640858775252e-02,1.230030855999999950e+01
7.300000000000000000e+01,2.011057397260790083e+02,1.622022741873802332e+01,1.154402339507535624e-01,1.793675139439675092e+02,1.594680764419624452e+01,-3.196094954039386399e-02,1.240043447999999948e+01
7.300000000000000000e+01,2.027519827358836721e+02,1.619717891908697993e+01,1.315482560149396907e-01,1.809808130741942023e+02,1.593970655566147876e+01,-1.335800798939423654e-02,1.250054380000000087e+01
7.300000000000000000e+01,2.043709564934017919e+02,1.618739225437159490e+01,1.472457509716023905e-01,1.825765020216080359e+02,1.592801305204181972e+01,3.732410469679178604e-03,1.260061611999999975e+01
7.300000000000000000e+01,2.059473936299915806e+02,1.618451124691872423e+01,1.610805147773131385e-01,1.841658105114397870e+02,1.591059722239389274e+01,1.965197158056467691e-02,1.270062403999999923e+01
7.300000000000000000e+01,2.075466730907453154e+02,1.620315539833964280e+01,1.724549402903597373e-01,1.857583100810435894e+02,1.591269389391904987e+01,3.251452983037814159e-02,1.280056070999999918e+01
7.300000000000000000e+01,2.090787174174074607e+02,1.620825209492969066e+01,1.801819493887472923e-01,1.872758340652754896e+02,1.589935546968822599e+01,4.050912425001680639e-02,1.290044302999999992e+01
7.300000000000000000e+01,2.106407075638980473e+02,1.622265773770340402e+01,1.851626855703190910e-01,1.888437339396498942e+02,1.592192824253167771e+01,4.457129808543579957e-02,1.300029699999999977e+01
7.300000000000000000e+01,2.121961256228088928e+02,1.624839458869127995e+01,1.893499920550630877e-01,1.904304917778649155e+02,1.594335908901449805e+01,4.589033203983199777e-02,1.310012591999999998e+01
7.300000000000000000e+01,2.138751210606791062e+02,1.631001704843473732e+01,1.927230712954668690e-01,1.920332608953358147e+02,1.596288534856636154e+01,4.473606618333628854e-02,1.319998024000000036e+01
7.300000000000000000e+01,2.156297322422403511e+02,1.640071794947269979e+01,1.959406198348387640e-01,1.936460976378272960e+02,1.596134487267326918e+01,4.235598645923622368e-02,1.329987455999999924e+01
7.300000000000000000e+01,2.173602652851245409e+02,1.647527038391960019e+01,1.987137877907204642e-01,1.952372251962137000e+02,1.596117514185232089e+01,3.722381477011198897e-02,1.339979847999999940e+01
7.300000000000000000e+01,2.190670153756875038e+02,1.651431254619610556e+01,1.997173227487158420e-01,1.968423319048889368e+02,1.596804517433375636e+01,2.658639561065677392e-02,1.349974615000000000e+01
7.300000000000000000e+01,2.207064771882160414e+02,1.652956682838360081e+01,1.996695977597683080e-01,1.984560453770960464e+02,1.599962747933994045e+01,1.076671640720937295e-02,1.359974146999999967e+01
7.300000000000000000e+01,2.222898288659226012e+02,1.651033450816485271e+01,1.991112899051702134e-01,1.999956617612482432e+02,1.598246894861361156e+01,-1.057396789500606935e-02,1.369964861999999961e+01
7.300000000000000000e+01,2.240010876728092626e+02,1.653574275540164962e+01,1.976243322578434269e-01,2.015882844260288209e+02,1.598146016053743601e+01,-3.632542885603542993e-02,1.379971193999999990e+01
7.300000000000000000e+01,2.257182087438474980e+02,1.656823972595125483e+01,1.952175735419217628e-01,2.031982672357559920e+02,1.598699803459152768e+01,-6.364194475071856261e-02,1.389938794000000044e+01
7.300000000000000000e+01,2.274144554020795681e+02,1.658147347437283869e+01,1.916112665131650961e-01,2.048143557600576230e+02,1.598216333408266543e+01,-9.204880794322976845e-02,1.399942526000000065e+01
7.300000000000000000e+01,2.290905552886031558e+02,1.658508195026200838e+01,1.862169260748964550e-01,2.064259522182983631e+02,1.597414822087280584e+01,-1.204913201077723733e-01,1.409940085999999937e+01
7.300000000000000000e+01,2.307643156741798975e+02,1.658784391233546884e+01,1.796670902557664928e-01,2.079140424833587417e+02,1.591938580645117085e+01,-1.477269959872792859e-01,1.419951926999999969e+01
7.300000000000000000e+01,2.324314218140031869e+02,1.658708584224751803e+01,1.728581519349906281e-01,2.094719713793134304e+02,1.590139200043980239e+01,-1.733147285248426706e-01,1.429959971000000074e+01
7.300000000000000000e+01,2.340848086979233642e+02,1.658690706914160629e+01,1.658256427973665015e-01,2.110655862105376741e+02,1.589811657037644821e+01,-1.951521992538120809e-01,1.439961148000000080e+01
7.300000000000000000e+01,2.357418822699086434e+02,1.658674605404684499e+01,1.589307334369346181e-01,2.126765349928603541e+02,1.589123000697724564e+01,-2.108923377696606816e-01,1.449960049999999967e+01
7.300000000000000000e+01,2.373091500522801311e+02,1.655983784545853155e+01,1.519058785178003523e-01,2.142859018315087383e+02,1.585119337278647222e+01,-2.218885007368837647e-01,1.459958512000000042e+01
7.300000000000000000e+01,2.388533603111864636e+02,1.654341242374173504e+01,1.439583439061599413e-01,2.158167692736839456e+02,1.581295856362188701e+01,-2.302853286752505335e-01,1.469966703999999957e+01
7.300000000000000000e+01,2.404055498638504673e+02,1.655550250104021970e+01,1.352054635107328706e-01,2.172154345217612672e+02,1.575814090585489247e+01,-2.363129890870271366e-01,1.479965735999999943e+01
7.300000000000000000e+01,2.419791141728190382e+02,1.657476754589384171e+01,1.255748583875606894e-01,2.187636657257306751e+02,1.577350105228622468e+01,-2.414825252851821036e-01,1.489969068000000085e+01
7.300000000000000000e+01,2.435754143626433006e+02,1.660239431955196920e+01,1.150540270981197655e-01,2.203745112712225023e+02,1.578750755828249197e+01,-2.441812156468066708e-01,1.499976900000000057e+01
7.300000000000000000e+01,2.452845308818921239e+02,1.665379212187525226e+01,1.039936856927037578e-01,2.218510762538269034e+02,1.573597651306409340e+01,-2.410871545426480078e-01,1.509984891999999945e+01
7.300000000000000000e+01,2.470389009544901739e+02,1.669885853438654522e+01,9.216246577927023065e-02,2.234389049886098633e+02,1.572425331565246154e+01,-2.328611467520104172e-01,1.519991824000000058e+01
7.300000000000000000e+01,2.487960621530461651e+02,1.670888298880849732e+01,7.932467859258554577e-02,2.250671255756660969e+02,1.573116920752832115e+01,-2.194420857259779534e-01,1.529994755999999967e+01
7.300000000000000000e+01,2.504487260273248239e+02,1.668107057712375862e+01,6.597729095951999911e-02,2.265827010866122748e+02,1.568792672616877759e+01,-2.014994779696250848e-01,1.539991647999999991e+01
7.300000000000000000e+01,2.520720974917251169e+02,1.665811287460842749e+01,5.267009255051672417e-02,2.281463811680050640e+02,1.567730328279692742e+01,-1.815087955195329172e-01,1.549984180000000045e+01
7.300000000000000000e+01,2.536854158830342669e+02,1.665833929924005119e+01,3.974547290853438358e-02,2.295917667522531076e+02,1.562021186679757001e+01,-1.596235217160530406e-01,1.559985756799999912e+01
7.300000000000000000e+01,2.552960151113865948e+02,1.665065325248507833e+01,2.780468421486911521e-02,2.310919727003885384e+02,1.560126556498776829e+01,-1.363242864981857316e-01,1.569985156799999970e+01
7.300000000000000000e+01,2.570768289183316710e+02,1.699335609882017550e+01,1.685156675286691649e-02,2.325149564647601608e+02,1.556429964204120608e+01,-1.129988275119819252e-01,1.579981305999999996e+01
7.300000000000000000e+01,2.588723826564302612e+02,1.704716773874032043e+01,6.638133481657007735e-03,2.339701546563208581e+02,1.555547342553672507e+01,-9.046632110824845419e-02,1.590002658999999952e+01
7.300000000000000000e+01,2.605514454299494105e+02,1.694264131299791032e+01,-2.371370143689870147e-03,2.355839496637630646e+02,1.560518336423232277e+01,-7.050095204497551504e-02,1.600010091000000045e+01
7.300000000000000000e+01,2.622612198768015901e+02,1.685145341844607358e+01,-9.835299571428469251e-03,2.370765510670724439e+02,1.558738293575075673e+01,-5.528590896186130754e-02,1.610009682999999825e+01
7.300000000000000000e+01,2.638791074942784007e+02,1.672768833508808939e+01,-1.562216779863786695e-02,2.387024424692841649e+02,1.562956533402979353e+01,-4.333781431504203641e-02,1.620003314999999944e+01
7.300000000000000000e+01,2.654451688211402711e+02,1.661696767541605269e+01,-1.942974964290026391e-02,2.401813498141762580e+02,1.559297274763723529e+01,-3.215293065144277096e-02,1.629990246999999925e+01
7.300000000000000000e+01,2.671004474309126522e+02,1.656558952915321115e+01,-2.113806928330791077e-02,2.416185397106693244e+02,1.557232039285137404e+01,-2.146353149063553664e-02,1.639980448000000024e+01
7.300000000000000000e+01,2.687139524029354334e+02,1.653612331581692629e+01,-2.070615452300009554e-02,2.431728886459995636e+02,1.558009686526342108e+01,-9.746188350364965586e-03,1.649994080000000096e+01
7.300000000000000000e+01,2.704574165812565525e+02,1.657393974310207696e+01,-1.764980307067745210e-02,2.446523612820026869e+02,1.556588547362360941e+01,1.731237449943479230e-03,1.660003611999999862e+01
7.300000000000000000e+01,2.721071640251261670e+02,1.658243763491351075e+01,-1.141025499268529669e-02,2.463020165464361355e+02,1.560538258649219934e+01,9.978044894590991712e-03,1.670005203999999921e+01
7.300000000000000000e+01,2.737208156444948486e+02,1.657295829410760035e+01,-1.700615330375134090e-03,2.478403408867290807e+02,1.558324320685285436e+01,1.588365218391317793e-02,1.679999636000000152e+01
7.300000000000000000e+01,2.753328788164253069e+02,1.660511511060259693e+01,1.188779637666374789e-02,2.493150751700038086e+02,1.555115960486928550e+01,1.970942724124557024e-02,1.689989268000000067e+01
7.300000000000000000e+01,2.769473202650092389e+02,1.663981801081675727e+01,2.827884769141836285e-02,2.508556851811041497e+02,1.555660758555348089e+01,2.149035592762123942e-02,1.699969803999999840e+01
7.300000000000000000e+01,2.785799870193024503e+02,1.668120388594890002e+01,4.567774034027537872e-02,2.524644426728523854e+02,1.559590265086202798e+01,2.264385809613951236e-02,1.709962492000000012e+01
7.300000000000000000e+01,2.802289524812404125e+02,1.671150442952179560e+01,6.332758923086913294e-02,2.541026214499656533e+02,1.563208143007990003e+01,2.291723673848481899e-02,1.719953024000000141e+01
7.300000000000000000e+01,2.818787350171430717e+02,1.672397735425620979e+01,7.987550979248138339e-02,2.556373618457072894e+02,1.560573156728362676e+01,2.201377811382557864e-02,1.729948355999999876e+01
7.300000000000000000e+01,2.835435924004225967e+02,1.676464884085205398e+01,9.485209723948030691e-02,2.573038068113178269e+02,1.562839419740826763e+01,2.110775122093950379e-02,1.739949947999999935e+01
7.300000000000000000e+01,2.853050673644715403e+02,1.683318633992701763e+01,1.084287922319186886e-01,2.588179809861463809e+02,1.558239183929351412e+01,2.120992348553797993e-02,1.749958379999999991e+01
7.300000000000000000e+01,2.870182874887827893e+02,1.685818724175926775e+01,1.190555965044813175e-01,2.602438124573230311e+02,1.554316641963543866e+01,2.322283966417110559e-02,1.759969312000000130e+01
7.300000000000000000e+01,2.887980955628908077e+02,1.689276412584816711e+01,1.252746405702490906e-01,2.617354823019942955e+02,1.555444222424110201e+01,2.852535380679135923e-02,1.769978439000000137e+01
7.300000000000000000e+01,2.904981551138850477e+02,1.688956991640778682e+01,1.275576640039283727e-01,2.632282582073547132e+02,1.554228431876753191e+01,3.594492667473568603e-02,1.779986371000000034e+01
7.300000000000000000e+01,2.921721855727992647e+02,1.688637666351243993e+01,1.265059686857505084e-01,2.647750318222207397e+02,1.555338546540247258e+01,4.333824230275733908e-02,1.789989203000000018e+01
7.300000000000000000e+01,2.938345962467485606e+02,1.687852163186306953e+01,1.221305987086332145e-01,2.664709551823103766e+02,1.562436590748384013e+01,5.049369298319904970e-02,1.799988199999999949e+01
7.300000000000000000e+01,2.954921401497979332e+02,1.688071065724887632e+01,1.151309348237194580e-01,2.680131052253266262e+02,1.561564984272357215e+01,5.634254400799099116e-02,1.809980691999999891e+01
7.300000000000000000e+01,2.971840780978769772e+02,1.689549780741340967e+01,1.041301544858280748e-01,2.695143603629643962e+02,1.560090082425512570e+01,6.139277365662573760e-02,1.819973024000000095e+01
7.300000000000000000e+01,2.988452295233804534e+02,1.689103497130837184e+01,8.686245140061124581e-02,2.711940340256919058e+02,1.565927568318495666e+01,6.737202178749378267e-02,1.829966055999999952e+01
7.300000000000000000e+01,3.005297668402103000e+02,1.687821342129879909e+01,6.327861320497719932e-02,2.727206016129580348e+02,1.564497145022194147e+01,7.340316043785252709e-02,1.839961747999999986e+01
7.300000000000000000e+01,3.022254180442139386e+02,1.686871620744976497e+01,3.282044713787150847e-02,2.742322607070249205e+02,1.565775308830431811e+01,7.893981371203520614e-02,1.849969556799999992e+01
7.300000000000000000e+01,3.038923525283025810e+02,1.685029710840104045e+01,-3.238104885168343466e-03,2.757121598024249920e+02,1.565361072582757629e+01,8.439828212713662570e-02,1.859976156800000169e+01
7.300000000000000000e+01,3.055449910484296083e+02,1.682993165006479330e+01,-4.203987826384202736e-02,2.771767989706745539e+02,1.563627928891348873e+01,8.958286668253817586e-02,1.869976956800000067e+01
7.300000000000000000e+01,3.072011066586198353e+02,1.681148150441589095e+01,-8.292632745778129311e-02,2.786818275207099873e+02,1.563958276742877551e+01,9.488337327448269354e-02,1.879977536000000171e+01
7.300000000000000000e+01,3.088542421089836694e+02,1.679387268036418490e+01,-1.245039612957952319e-01,2.803258160451695176e+02,1.569001131093861012e+01,1.010202921524167297e-01,1.889980368000000155e+01
7.300000000000000000e+01,3.105072221314648573e+02,1.677571746272717235e+01,-1.657874949686658494e-01,2.820251346614107888e+02,1.572920154362797440e+01,1.072338399415932314e-01,1.899980300000000000e+01
7.300000000000000000e+01,3.121528738150191771e+02,1.674430137435345145e+01,-2.067124303211495817e-01,2.836213182502587529e+02,1.572023080098563597e+01,1.125302075721544559e-01,1.909976392000000089e+01
7.300000000000000000e+01,3.138085435825569789e+02,1.672645528274599158e+01,-2.450840388260674130e-01,2.851589643706036554e+02,1.568704909810494641e+01,1.168546574929816562e-01,1.919970324000000161e+01
7.300000000000000000e+01,3.154677917159776825e+02,1.670725189855582471e+01,-2.786045560657980924e-01,2.866904336523305119e+02,1.569149933369429384e+01,1.197599615235989817e-01,1.929965791000000053e+01
7.300000000000000000e+01,3.171207518524404350e+02,1.670995929087608900e+01,-3.086520881886894996e-01,2.882231156470122642e+02,1.568723536996731305e+01,1.216605730038727851e-01,1.939971682999999913e+01
7.300000000000000000e+01,3.187810337157864069e+02,1.672506125879043992e+01,-3.372372390948010779e-01,2.897569531979899011e+02,1.571659468335487908e+01,1.236025904296727956e-01,1.949973015000000132e+01
7.300000000000000000e+01,3.204335958183972366e+02,1.670208966092382141e+01,-3.647174281468152368e-01,2.914213177462589783e+02,1.579143744053918041e+01,1.255226496533589364e-01,1.959969046999999875e+01
7.300000000000000000e+01,3.220756795862284889e+02,1.665649719829554343e+01,-3.927420507021670559e-01,2.929912853395846355e+02,1.578157368317119413e+01,1.276227126306930526e-01,1.969959039000000089e+01
7.300000000000000000e+01,3.237162004152850727e+02,1.661152254782418325e+01,-4.196054689985342923e-01,2.945143776998540375e+02,1.577279151870968121e+01,1.299774617259460419e-01,1.979957036000000059e+01
7.300000000000000000e+01,3.253550390620669077e+02,1.656240852562733323e+01,-4.419147639946584549e-01,2.960333630841140575e+02,1.578628247532879847e+01,1.322077778808680160e-01,1.989964602999999954e+01
7.400000000000000000e+01,0.000000000000000000e+00,1.529446673069316809e+01,7.703362884243618314e-02,-1.931395569658397804e+01,1.551943310598376158e+01,-1.083336864728309257e-01,0.000000000000000000e+00
7.400000000000000000e+01,1.489597704752778418e+00,1.530377418028110981e+01,7.975765860831109111e-02,-1.786969449792191611e+01,1.550732491686232351e+01,-8.814236089440785626e-02,9.985291999999999779e-02
